annus;mes;día;observaciones;código; título; unidad; fuente; notas
1987;1;2;                   6,26000;867333q;RENDIMIENTO DEL BONO A 10 AÑOS. HOLANDA;PORCENTAJE;REFINITIV;Información a cierre de la sesión..  
1991;4;18;                   8,57000;;;;
1991;4;19;                   8,60000;;;;
1991;4;22;                   8,63000;;;;
1991;4;23;                   8,59000;;;;
1991;4;24;                   8,60000;;;;
1991;4;25;                   8,59000;;;;
1991;4;26;                   8,63000;;;;
1991;4;29;                   8,62000;;;;
1991;4;30;                   8,58000;;;;
1991;5;1;                   8,56000;;;;
1991;5;2;                   8,58000;;;;
1991;5;3;                   8,60000;;;;
1991;5;6;                   8,60000;;;;
1991;5;7;                   8,61000;;;;
1991;5;8;                   8,63000;;;;
1991;5;9;                   8,63000;;;;
1991;5;10;                   8,62000;;;;
1991;5;13;                   8,64000;;;;
1991;5;14;                   8,69000;;;;
1991;5;15;                   8,66000;;;;
1991;5;16;                   8,63000;;;;
1991;5;17;                   8,63000;;;;
1991;5;20;                   8,63000;;;;
1991;5;21;                   8,63000;;;;
1991;5;22;                   8,61000;;;;
1991;5;23;                   8,61000;;;;
1991;5;24;                   8,59000;;;;
1991;5;27;                   8,57000;;;;
1991;5;28;                   8,53000;;;;
1991;5;29;                   8,53000;;;;
1991;5;30;                   8,54000;;;;
1991;5;31;                   8,55000;;;;
1991;6;3;                   8,59000;;;;
1991;6;4;                   8,63000;;;;
1991;6;5;                   8,63000;;;;
1991;6;6;                   8,64000;;;;
1991;6;7;                   8,65000;;;;
1991;6;10;                   8,65000;;;;
1991;6;11;                   8,65000;;;;
1991;6;12;                   8,65000;;;;
1991;6;13;                   8,66000;;;;
1991;6;14;                   8,64000;;;;
1991;6;17;                   8,64000;;;;
1991;6;18;                   8,63000;;;;
1991;6;19;                   8,63000;;;;
1991;6;20;                   8,63000;;;;
1991;6;21;                   8,64000;;;;
1991;6;24;                   8,66000;;;;
1991;6;25;                   8,68000;;;;
1991;6;26;                   8,69000;;;;
1991;6;27;                   8,71000;;;;
1991;6;28;                   8,76000;;;;
1991;7;1;                   8,77000;;;;
1991;7;2;                   8,78000;;;;
1991;7;3;                   8,78000;;;;
1991;7;4;                   8,79000;;;;
1991;7;5;                   8,81000;;;;
1991;7;8;                   8,83000;;;;
1991;7;9;                   8,82000;;;;
1991;7;10;                   8,80000;;;;
1991;7;11;                   8,79000;;;;
1991;7;12;                   8,77000;;;;
1991;7;15;                   8,77000;;;;
1991;7;16;                   8,80000;;;;
1991;7;17;                   8,81000;;;;
1991;7;18;                   8,83000;;;;
1991;7;19;                   8,85000;;;;
1991;7;22;                   8,86000;;;;
1991;7;23;                   8,89000;;;;
1991;7;24;                   8,90000;;;;
1991;7;25;                   8,90000;;;;
1991;7;26;                   8,91000;;;;
1991;7;29;                   8,91000;;;;
1991;7;30;                   8,90000;;;;
1991;7;31;                   8,90000;;;;
1991;8;1;                   8,88000;;;;
1991;8;2;                   8,86000;;;;
1991;8;5;                   8,86000;;;;
1991;8;6;                   8,85000;;;;
1991;8;7;                   8,83000;;;;
1991;8;8;                   8,84000;;;;
1991;8;9;                   8,88000;;;;
1991;8;12;                   8,91000;;;;
1991;8;13;                   8,97000;;;;
1991;8;14;                   8,84000;;;;
1991;8;15;                   8,78000;;;;
1991;8;16;                   8,82000;;;;
1991;8;19;                   8,95000;;;;
1991;8;20;                   8,93000;;;;
1991;8;21;                   8,89000;;;;
1991;8;22;                   8,85000;;;;
1991;8;23;                   8,86000;;;;
1991;8;26;                   8,86000;;;;
1991;8;27;                   8,84000;;;;
1991;8;28;                   8,78000;;;;
1991;8;29;                   8,74000;;;;
1991;8;30;                   8,79000;;;;
1991;9;2;                   8,74000;;;;
1991;9;3;                   8,73000;;;;
1991;9;4;                   8,76000;;;;
1991;9;5;                   8,79000;;;;
1991;9;6;                   8,76000;;;;
1991;9;9;                   8,76000;;;;
1991;9;10;                   8,79000;;;;
1991;9;11;                   8,81000;;;;
1991;9;12;                   8,78000;;;;
1991;9;13;                   8,78000;;;;
1991;9;16;                   8,78000;;;;
1991;9;17;                   8,79000;;;;
1991;9;18;                   8,79000;;;;
1991;9;19;                   8,81000;;;;
1991;9;20;                   8,80000;;;;
1991;9;23;                   8,81000;;;;
1991;9;24;                   8,78000;;;;
1991;9;25;                   8,79000;;;;
1991;9;26;                   8,81000;;;;
1991;9;27;                   8,79000;;;;
1991;9;30;                   8,78000;;;;
1991;10;1;                   8,74000;;;;
1991;10;2;                   8,74000;;;;
1991;10;3;                   8,75000;;;;
1991;10;4;                   8,70000;;;;
1991;10;7;                   8,69000;;;;
1991;10;8;                   8,71000;;;;
1991;10;9;                   8,72000;;;;
1991;10;10;                   8,71000;;;;
1991;10;11;                   8,70000;;;;
1991;10;14;                   8,70000;;;;
1991;10;15;                   8,70000;;;;
1991;10;16;                   8,70000;;;;
1991;10;17;                   8,70000;;;;
1991;10;18;                   8,69000;;;;
1991;10;21;                   8,75000;;;;
1991;10;22;                   8,75000;;;;
1991;10;23;                   8,76000;;;;
1991;10;24;                   8,77000;;;;
1991;10;25;                   8,79000;;;;
1991;10;28;                   8,82000;;;;
1991;10;29;                   8,79000;;;;
1991;10;30;                   8,78000;;;;
1991;10;31;                   8,78000;;;;
1991;11;1;                   8,77000;;;;
1991;11;4;                   8,79000;;;;
1991;11;5;                   8,78000;;;;
1991;11;6;                   8,77000;;;;
1991;11;7;                   8,76000;;;;
1991;11;8;                   8,72000;;;;
1991;11;11;                   8,73000;;;;
1991;11;12;                   8,72000;;;;
1991;11;13;                   8,72000;;;;
1991;11;14;                   8,71000;;;;
1991;11;15;                   8,71000;;;;
1991;11;18;                   8,72000;;;;
1991;11;19;                   8,72000;;;;
1991;11;20;                   8,72000;;;;
1991;11;21;                   8,72000;;;;
1991;11;22;                   8,76000;;;;
1991;11;25;                   8,77000;;;;
1991;11;26;                   8,77000;;;;
1991;11;27;                   8,83000;;;;
1991;11;28;                   8,83000;;;;
1991;11;29;                   8,83000;;;;
1991;12;2;                   8,84000;;;;
1991;12;3;                   8,82000;;;;
1991;12;4;                   8,82000;;;;
1991;12;5;                   8,76000;;;;
1991;12;6;                   8,76000;;;;
1991;12;9;                   8,77000;;;;
1991;12;10;                   8,77000;;;;
1991;12;11;                   8,78000;;;;
1991;12;12;                   8,73000;;;;
1991;12;13;                   8,71000;;;;
1991;12;16;                   8,69000;;;;
1991;12;17;                   8,67000;;;;
1991;12;18;                   8,67000;;;;
1991;12;19;                   8,66000;;;;
1991;12;20;                   8,65000;;;;
1991;12;23;                   8,66000;;;;
1991;12;24;                   8,66000;;;;
1991;12;25;                   8,66000;;;;
1991;12;26;                   8,66000;;;;
1991;12;27;                   8,64000;;;;
1991;12;30;                   8,61000;;;;
1991;12;31;                   8,60000;;;;
1992;1;1;                   8,60000;;;;
1992;1;2;                   8,56000;;;;
1992;1;3;                   8,55000;;;;
1992;1;6;                   8,48000;;;;
1992;1;7;                   8,43000;;;;
1992;1;8;                   8,44000;;;;
1992;1;9;                   8,39000;;;;
1992;1;10;                   8,38000;;;;
1992;1;13;                   8,39000;;;;
1992;1;14;                   8,38000;;;;
1992;1;15;                   8,36000;;;;
1992;1;16;                   8,38000;;;;
1992;1;17;                   8,38000;;;;
1992;1;20;                   8,38000;;;;
1992;1;21;                   8,34000;;;;
1992;1;22;                   8,33000;;;;
1992;1;23;                   8,36000;;;;
1992;1;24;                   8,37000;;;;
1992;1;27;                   8,38000;;;;
1992;1;28;                   8,37000;;;;
1992;1;29;                   8,35000;;;;
1992;1;30;                   8,35000;;;;
1992;1;31;                   8,37000;;;;
1992;2;3;                   8,37000;;;;
1992;2;4;                   8,38000;;;;
1992;2;5;                   8,37000;;;;
1992;2;6;                   8,37000;;;;
1992;2;7;                   8,33000;;;;
1992;2;10;                   8,32000;;;;
1992;2;11;                   8,30000;;;;
1992;2;12;                   8,30000;;;;
1992;2;13;                   8,30000;;;;
1992;2;14;                   8,33000;;;;
1992;2;17;                   8,34000;;;;
1992;2;18;                   8,33000;;;;
1992;2;19;                   8,34000;;;;
1992;2;20;                   8,35000;;;;
1992;2;21;                   8,36000;;;;
1992;2;24;                   8,35000;;;;
1992;2;25;                   8,29000;;;;
1992;2;26;                   8,26000;;;;
1992;2;27;                   8,23000;;;;
1992;2;28;                   8,22000;;;;
1992;3;2;                   8,20000;;;;
1992;3;3;                   8,21000;;;;
1992;3;4;                   8,24000;;;;
1992;3;5;                   8,25000;;;;
1992;3;6;                   8,27000;;;;
1992;3;9;                   8,23000;;;;
1992;3;10;                   8,22000;;;;
1992;3;11;                   8,26000;;;;
1992;3;12;                   8,28000;;;;
1992;3;13;                   8,29000;;;;
1992;3;16;                   8,29000;;;;
1992;3;17;                   8,29000;;;;
1992;3;18;                   8,30000;;;;
1992;3;19;                   8,33000;;;;
1992;3;20;                   8,37000;;;;
1992;3;23;                   8,42000;;;;
1992;3;24;                   8,42000;;;;
1992;3;25;                   8,40000;;;;
1992;3;26;                   8,41000;;;;
1992;3;27;                   8,43000;;;;
1992;3;30;                   8,42000;;;;
1992;3;31;                   8,40000;;;;
1992;4;1;                   8,41000;;;;
1992;4;2;                   8,41000;;;;
1992;4;3;                   8,39000;;;;
1992;4;6;                   8,33000;;;;
1992;4;7;                   8,31000;;;;
1992;4;8;                   8,30000;;;;
1992;4;9;                   8,30000;;;;
1992;4;10;                   8,27000;;;;
1992;4;13;                   8,28000;;;;
1992;4;14;                   8,28000;;;;
1992;4;15;                   8,27000;;;;
1992;4;16;                   8,27000;;;;
1992;4;17;                   8,27000;;;;
1992;4;20;                   8,27000;;;;
1992;4;21;                   8,29000;;;;
1992;4;22;                   8,29000;;;;
1992;4;23;                   8,34000;;;;
1992;4;24;                   8,35000;;;;
1992;4;27;                   8,33000;;;;
1992;4;28;                   8,35000;;;;
1992;4;29;                   8,34000;;;;
1992;4;30;                   8,34000;;;;
1992;5;1;                   8,35000;;;;
1992;5;4;                   8,36000;;;;
1992;5;5;                   8,39000;;;;
1992;5;6;                   8,35000;;;;
1992;5;7;                   8,31000;;;;
1992;5;8;                   8,32000;;;;
1992;5;11;                   8,31000;;;;
1992;5;12;                   8,31000;;;;
1992;5;13;                   8,31000;;;;
1992;5;14;                   8,33000;;;;
1992;5;15;                   8,36000;;;;
1992;5;18;                   8,33000;;;;
1992;5;19;                   8,34000;;;;
1992;5;20;                   8,33000;;;;
1992;5;21;                   8,32000;;;;
1992;5;22;                   8,29000;;;;
1992;5;25;                   8,29000;;;;
1992;5;26;                   8,29000;;;;
1992;5;27;                   8,31000;;;;
1992;5;28;                   8,31000;;;;
1992;5;29;                   8,29000;;;;
1992;6;1;                   8,30000;;;;
1992;6;2;                   8,32000;;;;
1992;6;3;                   8,35000;;;;
1992;6;4;                   8,34000;;;;
1992;6;5;                   8,32000;;;;
1992;6;8;                   8,32000;;;;
1992;6;9;                   8,30000;;;;
1992;6;10;                   8,29000;;;;
1992;6;11;                   8,28000;;;;
1992;6;12;                   8,28000;;;;
1992;6;15;                   8,29000;;;;
1992;6;16;                   8,29000;;;;
1992;6;17;                   8,28000;;;;
1992;6;18;                   8,29000;;;;
1992;6;19;                   8,28000;;;;
1992;6;22;                   8,30000;;;;
1992;6;23;                   8,33000;;;;
1992;6;24;                   8,32000;;;;
1992;6;25;                   8,33000;;;;
1992;6;26;                   8,32000;;;;
1992;6;29;                   8,32000;;;;
1992;6;30;                   8,32000;;;;
1992;7;1;                   8,31000;;;;
1992;7;2;                   8,29000;;;;
1992;7;3;                   8,28000;;;;
1992;7;6;                   8,27000;;;;
1992;7;7;                   8,27000;;;;
1992;7;8;                   8,27000;;;;
1992;7;9;                   8,27000;;;;
1992;7;10;                   8,28000;;;;
1992;7;13;                   8,32000;;;;
1992;7;14;                   8,31000;;;;
1992;7;15;                   8,32000;;;;
1992;7;16;                   8,32000;;;;
1992;7;17;                   8,37000;;;;
1992;7;20;                   8,41000;;;;
1992;7;21;                   8,40000;;;;
1992;7;22;                   8,38000;;;;
1992;7;23;                   8,37000;;;;
1992;7;24;                   8,37000;;;;
1992;7;27;                   8,37000;;;;
1992;7;28;                   8,36000;;;;
1992;7;29;                   8,36000;;;;
1992;7;30;                   8,40000;;;;
1992;7;31;                   8,45000;;;;
1992;8;3;                   8,42000;;;;
1992;8;4;                   8,41000;;;;
1992;8;5;                   8,42000;;;;
1992;8;6;                   8,41000;;;;
1992;8;7;                   8,38000;;;;
1992;8;10;                   8,37000;;;;
1992;8;11;                   8,39000;;;;
1992;8;12;                   8,40000;;;;
1992;8;13;                   8,42000;;;;
1992;8;14;                   8,33000;;;;
1992;8;17;                   8,32000;;;;
1992;8;18;                   8,32000;;;;
1992;8;19;                   8,36000;;;;
1992;8;20;                   8,34000;;;;
1992;8;21;                   8,32000;;;;
1992;8;24;                   8,31000;;;;
1992;8;25;                   8,31000;;;;
1992;8;26;                   8,32000;;;;
1992;8;27;                   8,32000;;;;
1992;8;28;                   8,34000;;;;
1992;8;31;                   8,33000;;;;
1992;9;1;                   8,34000;;;;
1992;9;2;                   8,33000;;;;
1992;9;3;                   8,31000;;;;
1992;9;4;                   8,27000;;;;
1992;9;7;                   8,25000;;;;
1992;9;8;                   8,25000;;;;
1992;9;9;                   8,27000;;;;
1992;9;10;                   8,23000;;;;
1992;9;11;                   8,23000;;;;
1992;9;14;                   8,04000;;;;
1992;9;15;                   8,02000;;;;
1992;9;16;                   7,88000;;;;
1992;9;17;                   7,91000;;;;
1992;9;18;                   7,83000;;;;
1992;9;21;                   7,87000;;;;
1992;9;22;                   7,86000;;;;
1992;9;23;                   7,83000;;;;
1992;9;24;                   7,81000;;;;
1992;9;25;                   7,82000;;;;
1992;9;28;                   7,86000;;;;
1992;9;29;                   7,85000;;;;
1992;9;30;                   7,82000;;;;
1992;10;1;                   7,78000;;;;
1992;10;2;                   7,76000;;;;
1992;10;5;                   7,71000;;;;
1992;10;6;                   7,73000;;;;
1992;10;7;                   7,74000;;;;
1992;10;8;                   7,74000;;;;
1992;10;9;                   7,72000;;;;
1992;10;12;                   7,75000;;;;
1992;10;13;                   7,69000;;;;
1992;10;14;                   7,70000;;;;
1992;10;15;                   7,69000;;;;
1992;10;16;                   7,66000;;;;
1992;10;19;                   7,62000;;;;
1992;10;20;                   7,55000;;;;
1992;10;21;                   7,58000;;;;
1992;10;22;                   7,59000;;;;
1992;10;23;                   7,59000;;;;
1992;10;26;                   7,57000;;;;
1992;10;27;                   7,56000;;;;
1992;10;28;                   7,55000;;;;
1992;10;29;                   7,58000;;;;
1992;10;30;                   7,58000;;;;
1992;11;2;                   7,58000;;;;
1992;11;3;                   7,57000;;;;
1992;11;4;                   7,57000;;;;
1992;11;5;                   7,57000;;;;
1992;11;6;                   7,57000;;;;
1992;11;9;                   7,53000;;;;
1992;11;10;                   7,52000;;;;
1992;11;11;                   7,52000;;;;
1992;11;12;                   7,49000;;;;
1992;11;13;                   7,52000;;;;
1992;11;16;                   7,52000;;;;
1992;11;17;                   7,56000;;;;
1992;11;18;                   7,56000;;;;
1992;11;19;                   7,52000;;;;
1992;11;20;                   7,46000;;;;
1992;11;23;                   7,45000;;;;
1992;11;24;                   7,40000;;;;
1992;11;25;                   7,44000;;;;
1992;11;26;                   7,46000;;;;
1992;11;27;                   7,50000;;;;
1992;11;30;                   7,55000;;;;
1992;12;1;                   7,50000;;;;
1992;12;2;                   7,55000;;;;
1992;12;3;                   7,50000;;;;
1992;12;4;                   7,51000;;;;
1992;12;7;                   7,51000;;;;
1992;12;8;                   7,48000;;;;
1992;12;9;                   7,46000;;;;
1992;12;10;                   7,48000;;;;
1992;12;11;                   7,43000;;;;
1992;12;14;                   7,45000;;;;
1992;12;15;                   7,44000;;;;
1992;12;16;                   7,45000;;;;
1992;12;17;                   7,44000;;;;
1992;12;18;                   7,42000;;;;
1992;12;21;                   7,40000;;;;
1992;12;22;                   7,31000;;;;
1992;12;23;                   7,28000;;;;
1992;12;24;                   7,28000;;;;
1992;12;25;                   7,28000;;;;
1992;12;28;                   7,24000;;;;
1992;12;29;                   7,23000;;;;
1992;12;30;                   7,23000;;;;
1992;12;31;                   7,23000;;;;
1993;1;1;                   7,23000;;;;
1993;1;4;                   7,22000;;;;
1993;1;5;                   7,20000;;;;
1993;1;6;                   7,14000;;;;
1993;1;7;                   7,14000;;;;
1993;1;8;                   7,13000;;;;
1993;1;11;                   7,15000;;;;
1993;1;12;                   7,16000;;;;
1993;1;13;                   7,21000;;;;
1993;1;14;                   7,21000;;;;
1993;1;15;                   7,13000;;;;
1993;1;18;                   7,10000;;;;
1993;1;19;                   7,09000;;;;
1993;1;20;                   7,13000;;;;
1993;1;21;                   7,11000;;;;
1993;1;22;                   7,12000;;;;
1993;1;25;                   7,15000;;;;
1993;1;26;                   7,12000;;;;
1993;1;27;                   7,09000;;;;
1993;1;28;                   7,08000;;;;
1993;1;29;                   7,08000;;;;
1993;2;1;                   7,06000;;;;
1993;2;2;                   7,07000;;;;
1993;2;3;                   7,03000;;;;
1993;2;4;                   7,06000;;;;
1993;2;5;                   7,03000;;;;
1993;2;8;                   6,98000;;;;
1993;2;9;                   6,95000;;;;
1993;2;10;                   6,94000;;;;
1993;2;11;                   6,89000;;;;
1993;2;12;                   6,91000;;;;
1993;2;15;                   6,90000;;;;
1993;2;16;                   6,84000;;;;
1993;2;17;                   6,82000;;;;
1993;2;18;                   6,84000;;;;
1993;2;19;                   6,76000;;;;
1993;2;22;                   6,70000;;;;
1993;2;23;                   6,70000;;;;
1993;2;24;                   6,71000;;;;
1993;2;25;                   6,68000;;;;
1993;2;26;                   6,58000;;;;
1993;3;1;                   6,51000;;;;
1993;3;2;                   6,59000;;;;
1993;3;3;                   6,56000;;;;
1993;3;4;                   6,55000;;;;
1993;3;5;                   6,49000;;;;
1993;3;8;                   6,47000;;;;
1993;3;9;                   6,52000;;;;
1993;3;10;                   6,43000;;;;
1993;3;11;                   6,45000;;;;
1993;3;12;                   6,49000;;;;
1993;3;15;                   6,47000;;;;
1993;3;16;                   6,51000;;;;
1993;3;17;                   6,57000;;;;
1993;3;18;                   6,57000;;;;
1993;3;19;                   6,61000;;;;
1993;3;22;                   6,69000;;;;
1993;3;23;                   6,73000;;;;
1993;3;24;                   6,73000;;;;
1993;3;25;                   6,70000;;;;
1993;3;26;                   6,69000;;;;
1993;3;29;                   6,70000;;;;
1993;3;30;                   6,69000;;;;
1993;3;31;                   6,69000;;;;
1993;4;1;                   6,77000;;;;
1993;4;2;                   6,73000;;;;
1993;4;5;                   6,74000;;;;
1993;4;6;                   6,70000;;;;
1993;4;7;                   6,61000;;;;
1993;4;8;                   6,61000;;;;
1993;4;9;                   6,61000;;;;
1993;4;12;                   6,61000;;;;
1993;4;13;                   6,53000;;;;
1993;4;14;                   6,54000;;;;
1993;4;15;                   6,53000;;;;
1993;4;16;                   6,53000;;;;
1993;4;19;                   6,52000;;;;
1993;4;20;                   6,53000;;;;
1993;4;21;                   6,56000;;;;
1993;4;22;                   6,50000;;;;
1993;4;23;                   6,56000;;;;
1993;4;26;                   6,62000;;;;
1993;4;27;                   6,61000;;;;
1993;4;28;                   6,67000;;;;
1993;4;29;                   6,74000;;;;
1993;4;30;                   6,74000;;;;
1993;5;3;                   6,74000;;;;
1993;5;4;                   6,73000;;;;
1993;5;5;                   6,70000;;;;
1993;5;6;                   6,73000;;;;
1993;5;7;                   6,72000;;;;
1993;5;10;                   6,71000;;;;
1993;5;11;                   6,68000;;;;
1993;5;12;                   6,61000;;;;
1993;5;13;                   6,62000;;;;
1993;5;14;                   6,67000;;;;
1993;5;17;                   6,66000;;;;
1993;5;18;                   6,66000;;;;
1993;5;19;                   6,70000;;;;
1993;5;20;                   6,70000;;;;
1993;5;21;                   6,75000;;;;
1993;5;24;                   6,77000;;;;
1993;5;25;                   6,72000;;;;
1993;5;26;                   6,71000;;;;
1993;5;27;                   6,68000;;;;
1993;5;28;                   6,72000;;;;
1993;5;31;                   6,72000;;;;
1993;6;1;                   6,75000;;;;
1993;6;2;                   6,73000;;;;
1993;6;3;                   6,74000;;;;
1993;6;4;                   6,78000;;;;
1993;6;7;                   6,76000;;;;
1993;6;8;                   6,74000;;;;
1993;6;9;                   6,71000;;;;
1993;6;10;                   6,68000;;;;
1993;6;11;                   6,65000;;;;
1993;6;14;                   6,61000;;;;
1993;6;15;                   6,61000;;;;
1993;6;16;                   6,63000;;;;
1993;6;17;                   6,62000;;;;
1993;6;18;                   6,56000;;;;
1993;6;21;                   6,56000;;;;
1993;6;22;                   6,55000;;;;
1993;6;23;                   6,53000;;;;
1993;6;24;                   6,50000;;;;
1993;6;25;                   6,50000;;;;
1993;6;28;                   6,46000;;;;
1993;6;29;                   6,45000;;;;
1993;6;30;                   6,46000;;;;
1993;7;1;                   6,49000;;;;
1993;7;2;                   6,54000;;;;
1993;7;5;                   6,58000;;;;
1993;7;6;                   6,52000;;;;
1993;7;7;                   6,51000;;;;
1993;7;8;                   6,48000;;;;
1993;7;9;                   6,46000;;;;
1993;7;12;                   6,45000;;;;
1993;7;13;                   6,46000;;;;
1993;7;14;                   6,43000;;;;
1993;7;15;                   6,41000;;;;
1993;7;16;                   6,38000;;;;
1993;7;19;                   6,37000;;;;
1993;7;20;                   6,38000;;;;
1993;7;21;                   6,42000;;;;
1993;7;22;                   6,39000;;;;
1993;7;23;                   6,38000;;;;
1993;7;26;                   6,38000;;;;
1993;7;27;                   6,39000;;;;
1993;7;28;                   6,41000;;;;
1993;7;29;                   6,37000;;;;
1993;7;30;                   6,37000;;;;
1993;8;2;                   6,32000;;;;
1993;8;3;                   6,24000;;;;
1993;8;4;                   6,23000;;;;
1993;8;5;                   6,23000;;;;
1993;8;6;                   6,21000;;;;
1993;8;9;                   6,20000;;;;
1993;8;10;                   6,18000;;;;
1993;8;11;                   6,14000;;;;
1993;8;12;                   6,18000;;;;
1993;8;13;                   6,21000;;;;
1993;8;16;                   6,22000;;;;
1993;8;17;                   6,21000;;;;
1993;8;18;                   6,20000;;;;
1993;8;19;                   6,15000;;;;
1993;8;20;                   6,20000;;;;
1993;8;23;                   6,19000;;;;
1993;8;24;                   6,19000;;;;
1993;8;25;                   6,14000;;;;
1993;8;26;                   6,15000;;;;
1993;8;27;                   6,11000;;;;
1993;8;30;                   6,08000;;;;
1993;8;31;                   6,06000;;;;
1993;9;1;                   6,04000;;;;
1993;9;2;                   6,04000;;;;
1993;9;3;                   6,01000;;;;
1993;9;6;                   5,99000;;;;
1993;9;7;                   6,00000;;;;
1993;9;8;                   6,01000;;;;
1993;9;9;                   6,03000;;;;
1993;9;10;                   6,02000;;;;
1993;9;13;                   6,01000;;;;
1993;9;14;                   6,01000;;;;
1993;9;15;                   6,04000;;;;
1993;9;16;                   6,03000;;;;
1993;9;17;                   5,96000;;;;
1993;9;20;                   5,94000;;;;
1993;9;21;                   5,91000;;;;
1993;9;22;                   5,94000;;;;
1993;9;23;                   5,97000;;;;
1993;9;24;                   5,99000;;;;
1993;9;27;                   5,94000;;;;
1993;9;28;                   5,91000;;;;
1993;9;29;                   5,89000;;;;
1993;9;30;                   5,91000;;;;
1993;10;1;                   5,92000;;;;
1993;10;4;                   5,91000;;;;
1993;10;5;                   5,88000;;;;
1993;10;6;                   5,87000;;;;
1993;10;7;                   5,89000;;;;
1993;10;8;                   5,88000;;;;
1993;10;11;                   5,90000;;;;
1993;10;12;                   5,88000;;;;
1993;10;13;                   5,85000;;;;
1993;10;14;                   5,85000;;;;
1993;10;15;                   5,81000;;;;
1993;10;18;                   5,79000;;;;
1993;10;19;                   5,78000;;;;
1993;10;20;                   5,77000;;;;
1993;10;21;                   5,79000;;;;
1993;10;22;                   5,73000;;;;
1993;10;25;                   5,80000;;;;
1993;10;26;                   5,79000;;;;
1993;10;27;                   5,82000;;;;
1993;10;28;                   5,81000;;;;
1993;10;29;                   5,79000;;;;
1993;11;1;                   5,81000;;;;
1993;11;2;                   5,82000;;;;
1993;11;3;                   5,80000;;;;
1993;11;4;                   5,79000;;;;
1993;11;5;                   5,88000;;;;
1993;11;8;                   5,87000;;;;
1993;11;9;                   5,80000;;;;
1993;11;10;                   5,84000;;;;
1993;11;11;                   5,83000;;;;
1993;11;12;                   5,81000;;;;
1993;11;15;                   5,79000;;;;
1993;11;16;                   5,80000;;;;
1993;11;17;                   5,77000;;;;
1993;11;18;                   5,75000;;;;
1993;11;19;                   5,76000;;;;
1993;11;22;                   5,82000;;;;
1993;11;23;                   5,86000;;;;
1993;11;24;                   5,85000;;;;
1993;11;25;                   5,84000;;;;
1993;11;26;                   5,80000;;;;
1993;11;29;                   5,78000;;;;
1993;11;30;                   5,82000;;;;
1993;12;1;                   5,81000;;;;
1993;12;2;                   5,83000;;;;
1993;12;3;                   5,83000;;;;
1993;12;6;                   5,81000;;;;
1993;12;7;                   5,79000;;;;
1993;12;8;                   5,75000;;;;
1993;12;9;                   5,70000;;;;
1993;12;10;                   5,71000;;;;
1993;12;13;                   5,69000;;;;
1993;12;14;                   5,74000;;;;
1993;12;15;                   5,69000;;;;
1993;12;16;                   5,70000;;;;
1993;12;17;                   5,70000;;;;
1993;12;20;                   5,68000;;;;
1993;12;21;                   5,67000;;;;
1993;12;22;                   5,65000;;;;
1993;12;23;                   5,61000;;;;
1993;12;24;                   5,61000;;;;
1993;12;27;                   5,60000;;;;
1993;12;28;                   5,60000;;;;
1993;12;29;                   5,52000;;;;
1993;12;30;                   5,51000;;;;
1993;12;31;                   5,51000;;;;
1994;1;3;                   5,51000;;;;
1994;1;4;                   5,58000;;;;
1994;1;5;                   5,61000;;;;
1994;1;6;                   5,61000;;;;
1994;1;7;                   5,56000;;;;
1994;1;10;                   5,56000;;;;
1994;1;11;                   5,58000;;;;
1994;1;12;                   5,55000;;;;
1994;1;13;                   5,58000;;;;
1994;1;14;                   5,58000;;;;
1994;1;17;                   5,60000;;;;
1994;1;18;                   5,59000;;;;
1994;1;19;                   5,58000;;;;
1994;1;20;                   5,63000;;;;
1994;1;21;                   5,64000;;;;
1994;1;24;                   5,64000;;;;
1994;1;25;                   5,68000;;;;
1994;1;26;                   5,66000;;;;
1994;1;27;                   5,69000;;;;
1994;1;28;                   5,65000;;;;
1994;1;31;                   5,64000;;;;
1994;2;1;                   5,65000;;;;
1994;2;2;                   5,66000;;;;
1994;2;3;                   5,72000;;;;
1994;2;4;                   5,75000;;;;
1994;2;7;                   5,79000;;;;
1994;2;8;                   5,80000;;;;
1994;2;9;                   5,78000;;;;
1994;2;10;                   5,81000;;;;
1994;2;11;                   5,84000;;;;
1994;2;14;                   5,82000;;;;
1994;2;15;                   5,83000;;;;
1994;2;16;                   5,88000;;;;
1994;2;17;                   5,90000;;;;
1994;2;18;                   5,93000;;;;
1994;2;21;                   6,02000;;;;
1994;2;22;                   5,97000;;;;
1994;2;23;                   5,96000;;;;
1994;2;24;                   6,07000;;;;
1994;2;25;                   6,18000;;;;
1994;2;28;                   6,08000;;;;
1994;3;1;                   6,10000;;;;
1994;3;2;                   6,40000;;;;
1994;3;3;                   6,29000;;;;
1994;3;4;                   6,26000;;;;
1994;3;7;                   6,03000;;;;
1994;3;8;                   6,07000;;;;
1994;3;9;                   6,16000;;;;
1994;3;10;                   6,15000;;;;
1994;3;11;                   6,24000;;;;
1994;3;14;                   6,22000;;;;
1994;3;15;                   6,16000;;;;
1994;3;16;                   6,12000;;;;
1994;3;17;                   6,20000;;;;
1994;3;18;                   6,38000;;;;
1994;3;21;                   6,44000;;;;
1994;3;22;                   6,41000;;;;
1994;3;23;                   6,41000;;;;
1994;3;24;                   6,51000;;;;
1994;3;25;                   6,57000;;;;
1994;3;28;                   6,53000;;;;
1994;3;29;                   6,51000;;;;
1994;3;30;                   6,51000;;;;
1994;3;31;                   6,38000;;;;
